Date,Open,High,Low,Close,Volume,Adj Close
2012-10-18,123.800003,126.480003,123.190002,125.150002,5375100,117.989465
2012-10-19,124.459999,125.16999799999999,123.019997,123.620003,5876400,116.54700600000001
2012-10-22,122.019997,124.360001,121.91999799999999,122.769997,3643000,115.74563400000001
2012-10-23,120.470001,121.660004,118.120003,119.0,5818500,112.19134
2012-10-24,119.83000200000001,121.349998,119.769997,119.769997,3662000,112.917281
2012-10-25,120.83000200000001,122.190002,118.650002,119.720001,4128800,112.87014599999999
2012-10-26,119.239998,120.379997,118.379997,119.440002,3960900,112.606167
2012-10-31,119.730003,122.599998,119.660004,122.389999,3679700,115.387378
2012-11-01,122.82,124.879997,122.360001,124.849998,3336200,117.706627
2012-11-02,125.349998,125.889999,123.059998,123.25,3188800,116.198173
2012-11-05,123.190002,124.459999,122.110001,124.08000200000001,2568700,116.980686
2012-11-06,124.33000200000001,126.730003,124.300003,126.25,3986000,119.026527
2012-11-07,122.800003,123.120003,117.970001,117.980003,7075800,111.229703
2012-11-08,119.209999,119.839996,115.260002,115.269997,6252100,108.674751
2012-11-09,114.709999,117.849998,113.839996,116.150002,4823100,109.504406
2012-11-12,116.790001,117.839996,116.300003,117.239998,2453600,110.53203700000002
2012-11-13,115.889999,118.349998,115.08000200000001,116.470001,3156600,109.806097
2012-11-14,116.650002,117.449997,113.879997,114.239998,3885700,107.70368400000001
2012-11-15,114.510002,116.360001,113.910004,115.440002,3702900,108.83503
2012-11-16,115.529999,116.57,114.230003,115.839996,4515900,109.21213799999998
2012-11-19,117.199997,119.190002,117.190002,118.300003,3868600,111.53139399999999
2012-11-20,117.93,118.75,117.370003,118.089996,3304000,111.333403
2012-11-21,118.18,118.230003,116.83000200000001,117.699997,2075200,110.965717
2012-11-23,118.66999799999999,120.309998,118.269997,120.309998,1977500,113.42638500000001
2012-11-26,119.160004,120.949997,118.5,120.940002,3371000,114.020344
2012-11-27,120.5,121.339996,118.379997,118.410004,3875200,111.635101
2012-11-28,117.25,119.33000200000001,116.57,119.33000200000001,3811200,112.979533
2012-11-29,120.0,120.449997,118.519997,118.730003,2980800,112.41146499999999
2012-11-30,117.959999,119.440002,117.690002,117.790001,4264300,111.52148700000001
2012-12-03,118.41999799999999,119.639999,118.07,118.400002,3613900,112.099025
2012-12-04,118.120003,118.389999,116.199997,116.58000200000001,3591600,110.375881
2012-12-05,117.019997,117.900002,116.0,117.129997,3283000,110.896607
2012-12-06,117.220001,117.480003,116.199997,117.199997,2330900,110.96288200000001
2012-12-07,117.769997,118.0,116.139999,116.57,3960500,110.36641100000001
2012-12-10,116.610001,117.16999799999999,115.620003,117.010002,3331900,110.78299799999999
2012-12-11,117.559998,119.800003,117.040001,118.860001,5696500,112.534544
2012-12-12,119.290001,119.980003,118.08000200000001,118.089996,5372400,111.805517
2012-12-13,117.809998,119.160004,117.589996,118.5,3329100,112.193701
2012-12-14,118.449997,120.07,118.300003,119.360001,3717200,113.007935
2012-12-17,120.190002,123.489998,120.029999,123.489998,5476700,116.91814299999999
2012-12-18,124.82,128.0,124.489998,127.769997,8040300,120.97036999999999
2012-12-19,128.669998,129.300003,126.809998,127.25,5525400,120.478047
2012-12-20,127.349998,129.720001,126.620003,129.720001,4402500,122.8166
2012-12-21,126.629997,128.949997,125.629997,128.440002,6393300,121.60472
2012-12-24,127.870003,128.5,127.400002,127.540001,1359300,120.752614
2012-12-26,128.16000400000001,129.300003,127.110001,127.160004,2210100,120.39283999999999
2012-12-27,127.550003,128.300003,124.57,126.66999799999999,3263500,119.92891100000001
2012-12-28,125.730003,126.620003,125.339996,125.519997,1859200,118.84011000000001
2012-12-31,125.41999799999999,127.68,124.790001,127.559998,3623000,120.771547
2013-01-02,131.300003,131.66000400000001,129.619995,131.66000400000001,4449000,124.65336
2013-01-03,131.699997,131.779999,130.070007,130.940002,4584600,123.971675
2013-01-04,130.929993,134.639999,130.320007,134.509995,5234600,127.351681
2013-01-07,134.119995,134.509995,132.880005,134.259995,3556900,127.114985
2013-01-08,133.71000700000002,133.949997,132.699997,133.050003,2760200,125.96938700000001
2013-01-09,133.399994,134.429993,133.270004,134.320007,3666500,127.17180400000001
2013-01-10,135.070007,138.149994,134.130005,137.369995,5960700,130.059479
2013-01-11,137.020004,137.169998,136.130005,137.130005,3211700,129.83226000000002
2013-01-14,137.190002,137.320007,135.66000400000001,136.130005,2855800,128.885478
2013-01-15,135.550003,137.259995,135.119995,135.58999599999999,4322800,128.374207
2013-01-16,138.940002,141.580002,137.899994,141.08999599999999,10650800,133.58151
2013-01-17,140.889999,141.949997,139.619995,141.009995,6596000,133.505766
2013-01-18,141.350006,144.809998,141.240005,144.449997,7349000,136.762699
2013-01-22,144.009995,146.279999,143.33999599999999,145.949997,5158400,138.182872
2013-01-23,145.779999,145.940002,144.809998,145.559998,3948700,137.813628
2013-01-24,145.0,146.740005,144.059998,144.96000700000002,4638200,137.245567
2013-01-25,144.179993,145.270004,143.300003,144.46000700000002,4639400,136.772176
2013-01-28,144.429993,145.25,143.690002,144.149994,3045600,136.47866100000002
2013-01-29,144.100006,147.5,143.83999599999999,147.100006,4519800,139.271681
2013-01-30,146.809998,147.419998,145.91000400000001,147.149994,4083100,139.319008
2013-01-31,146.259995,148.0,146.259995,147.860001,3680900,139.99123
2013-02-01,148.509995,150.399994,147.759995,149.899994,4563800,141.92266
2013-02-04,148.25,148.949997,146.619995,147.520004,4679400,139.669328
2013-02-05,148.350006,150.75,148.179993,150.449997,4219200,142.443393
2013-02-06,149.75,151.139999,149.169998,151.119995,3940600,143.07773500000002
2013-02-07,150.759995,152.5,149.0,150.259995,4890800,142.263502
2013-02-08,150.779999,151.970001,150.350006,151.600006,3612300,143.53220100000001
2013-02-11,151.419998,152.869995,150.96000700000002,152.240005,3751400,144.138141
2013-02-12,152.479996,154.320007,151.78999299999998,154.110001,4309000,145.908619
2013-02-13,154.110001,154.850006,153.279999,154.520004,4369100,146.296804
2013-02-14,153.83999599999999,156.720001,153.619995,155.929993,5035800,147.631756
2013-02-15,156.399994,156.53999299999998,154.080002,154.990005,4254400,146.741792
2013-02-19,155.690002,159.0,155.25,158.649994,5103400,150.207005
2013-02-20,158.220001,158.5,154.559998,155.179993,5029700,146.921669
2013-02-21,153.720001,153.949997,149.800003,150.880005,8318000,142.850517
2013-02-22,152.369995,154.130005,152.050003,154.08999599999999,4772700,145.88968
2013-02-25,155.190002,155.690002,147.600006,147.649994,6294200,139.792399
2013-02-26,148.110001,149.46000700000002,146.71000700000002,148.0,5686600,140.599901
2013-02-27,147.869995,152.050003,147.759995,151.649994,4695000,144.06739299999998
2013-02-28,151.350006,152.399994,149.759995,149.759995,4956000,142.271895
2013-03-01,148.119995,151.699997,147.220001,150.529999,4538400,143.003398
2013-03-04,150.009995,152.470001,149.71000700000002,152.179993,3209200,144.570891
2013-03-05,153.449997,154.96000700000002,152.800003,152.96000700000002,4589300,145.311904
2013-03-06,154.059998,155.050003,152.800003,154.130005,3593200,146.423402
2013-03-07,154.699997,157.190002,154.5,156.619995,3886300,148.78889099999998
2013-03-08,155.889999,156.229996,152.009995,152.979996,6615000,145.330894
2013-03-11,152.449997,154.320007,152.360001,153.300003,3586400,145.634901
2013-03-12,153.300003,153.800003,150.46000700000002,151.850006,3432200,144.257404
2013-03-13,152.029999,152.869995,150.580002,151.91000400000001,3356400,144.314402
2013-03-14,152.270004,154.33999599999999,152.16000400000001,154.020004,3886600,146.318901
2013-03-15,151.350006,155.630005,151.300003,154.83999599999999,7301200,147.097893
2013-03-18,152.529999,153.110001,150.889999,151.949997,3788100,144.352396
2013-03-19,152.610001,153.08999599999999,147.820007,148.83999599999999,4726900,141.397897
2013-03-20,150.020004,151.479996,149.25,150.130005,2883800,142.623404
2013-03-21,149.28999299999998,150.220001,145.369995,145.380005,4704000,138.110908
2013-03-22,146.509995,147.699997,145.610001,146.600006,3456800,139.26990800000002
2013-03-25,147.990005,148.66000400000001,144.679993,146.110001,3775400,138.804403
2013-03-26,148.28999299999998,148.33999599999999,144.869995,146.53999299999998,3860400,139.212896
2013-03-27,145.880005,148.630005,145.860001,147.83999599999999,3964800,140.447898
2013-03-28,148.119995,149.059998,147.130005,147.149994,3701300,139.792396
2013-04-01,146.669998,148.059998,144.600006,146.03999299999998,2581100,138.737896
2013-04-02,145.270004,147.490005,144.770004,146.679993,3374100,139.34589499999998
2013-04-03,146.759995,146.869995,142.179993,143.41000400000001,4373300,136.239408
2013-04-04,143.520004,144.949997,142.240005,142.990005,3423800,135.84041000000002
2013-04-05,140.610001,143.800003,140.33999599999999,143.690002,3864300,136.505406
2013-04-08,143.830002,144.119995,141.83999599999999,143.820007,2908700,136.62891100000002
2013-04-09,144.320007,147.570007,144.070007,146.520004,3262800,139.193906
2013-04-10,147.300003,149.740005,147.240005,149.46000700000002,3127600,141.986907
2013-04-11,149.46000700000002,150.58999599999999,148.220001,149.070007,2951800,141.616407
2013-04-12,148.399994,149.600006,147.009995,149.119995,3131400,141.663896
2013-04-15,148.75,151.449997,145.529999,146.46000700000002,5554900,139.136909
2013-04-16,148.130005,148.429993,142.139999,144.100006,8274400,136.89491
2013-04-17,142.990005,143.600006,138.050003,140.600006,6361500,133.56991200000002
2013-04-18,140.08999599999999,140.899994,137.419998,138.600006,4819700,131.66991299999998
2013-04-19,139.309998,139.83999599999999,137.850006,138.720001,3962600,131.783909
2013-04-22,139.009995,139.850006,137.28999299999998,139.520004,3187100,132.543911
2013-04-23,140.440002,143.389999,139.919998,142.940002,3698200,135.792907
2013-04-24,143.270004,144.449997,142.949997,143.929993,2785200,136.733397
2013-04-25,144.110001,146.050003,143.75,144.759995,2637400,137.521898
2013-04-26,144.5,145.41000400000001,143.070007,144.110001,2235200,136.904404
2013-04-29,144.53999299999998,145.899994,143.91000400000001,145.110001,2715300,137.85440400000002
2013-04-30,145.190002,146.53999299999998,144.559998,146.070007,2586300,138.766409
2013-05-01,145.830002,145.830002,142.399994,142.610001,3509000,135.479405
2013-05-02,142.679993,143.669998,140.389999,143.669998,4331900,136.486402
2013-05-03,145.309998,146.83999599999999,145.059998,145.369995,4018800,138.101398
2013-05-06,145.919998,149.53999299999998,145.639999,148.449997,3740400,141.027398
2013-05-07,149.41000400000001,149.940002,147.550003,149.320007,3137600,141.853907
2013-05-08,149.130005,150.990005,148.399994,150.259995,3519200,142.746894
2013-05-09,150.100006,150.860001,148.25,148.53999299999998,2819500,141.11289399999998
2013-05-10,148.570007,149.179993,147.5,149.100006,2632400,141.644906
2013-05-13,147.669998,150.330002,147.059998,149.630005,2975200,142.148405
2013-05-14,149.5,154.940002,149.5,154.520004,5825300,146.793901
2013-05-15,154.03999299999998,156.279999,153.78999299999998,155.610001,4177800,147.829397
2013-05-16,154.729996,157.490005,153.96000700000002,154.470001,3233800,146.746398
2013-05-17,155.41000400000001,158.699997,155.0,158.179993,4177000,150.27088700000002
2013-05-20,157.580002,160.490005,157.520004,158.899994,4010100,150.95488799999998
2013-05-21,158.669998,161.740005,158.529999,160.729996,4077900,152.693389
2013-05-22,160.610001,164.470001,158.529999,159.33999599999999,6176200,151.37288999999998
2013-05-23,156.360001,158.889999,154.619995,157.41000400000001,5619800,149.539398
2013-05-24,155.570007,158.919998,155.28999299999998,158.720001,3317100,150.783895
2013-05-28,160.919998,162.679993,159.91000400000001,160.699997,4471200,153.147338
2013-05-29,159.740005,164.130005,159.41000400000001,162.869995,4969100,155.21535
2013-05-30,162.66000400000001,165.449997,161.0,164.350006,4336200,156.625802
2013-05-31,163.949997,165.830002,162.070007,162.080002,4404800,154.46248500000002
2013-06-03,161.559998,163.740005,159.78999299999998,163.559998,4557300,155.872923
2013-06-04,163.46000700000002,165.740005,160.5,161.679993,3977300,154.081275
2013-06-05,161.429993,162.889999,157.550003,158.300003,4138300,150.86014
2013-06-06,158.300003,159.78999299999998,156.33999599999999,159.679993,3243900,152.175272
2013-06-07,160.970001,166.169998,160.58999599999999,166.009995,5690300,158.207774
2013-06-10,166.699997,168.199997,165.28999299999998,167.490005,3914200,159.618226
2013-06-11,165.350006,166.399994,163.190002,163.309998,3858100,155.634673
2013-06-12,164.979996,164.979996,161.070007,161.860001,3243300,154.252823
2013-06-13,161.199997,166.389999,161.070007,165.820007,3768500,158.026716
2013-06-14,165.740005,166.110001,162.91000400000001,162.919998,2970600,155.263003
2013-06-17,164.080002,165.669998,162.899994,164.110001,2628300,156.397077
2013-06-18,164.149994,164.869995,163.050003,164.149994,2060700,156.43518999999998
2013-06-19,164.16000400000001,164.929993,161.509995,161.559998,3557100,153.96692
2013-06-20,159.149994,159.990005,154.83999599999999,155.41000400000001,6488600,148.105966
2013-06-21,157.0,157.259995,152.300003,154.25,5390200,147.000481
2013-06-24,151.990005,152.600006,148.71000700000002,150.779999,4013200,143.69356499999998
2013-06-25,152.449997,154.309998,151.550003,153.059998,3274600,145.866407
2013-06-26,154.479996,154.559998,150.75,151.66000400000001,3580400,144.53221100000002
2013-06-27,153.029999,154.990005,152.610001,153.509995,2654900,146.295255
2013-06-28,152.690002,152.770004,151.0,151.25,3011300,144.141477
2013-07-01,152.779999,154.100006,151.699997,151.75,2496100,144.617977
2013-07-02,151.16000400000001,153.190002,149.899994,150.919998,3091600,143.826985
2013-07-03,149.619995,151.419998,149.279999,150.429993,1267700,143.36000900000002
2013-07-05,152.300003,153.28999299999998,151.5,153.240005,2243700,146.037955
2013-07-08,154.580002,154.800003,152.880005,153.809998,2699100,146.58115800000002
2013-07-09,154.990005,157.440002,153.169998,156.940002,3127100,149.56405800000002
2013-07-10,156.570007,157.619995,154.669998,155.830002,2430100,148.506225
2013-07-11,158.5,159.740005,156.110001,157.71000700000002,2965700,150.297873
2013-07-12,158.619995,160.279999,158.550003,160.110001,2844600,152.585071
2013-07-15,162.800003,163.389999,161.16000400000001,163.0,4129900,155.339244
2013-07-16,163.919998,164.300003,159.429993,160.240005,5972700,152.70896499999998
2013-07-17,159.83999599999999,161.990005,159.5,161.5,3715000,153.909742
2013-07-18,161.580002,164.580002,161.5,164.059998,3462700,156.349424
2013-07-19,163.75,164.850006,162.580002,164.360001,3329700,156.635327
2013-07-22,163.949997,166.330002,163.880005,166.25,2741100,158.436499
2013-07-23,166.5,167.41000400000001,165.479996,166.259995,2545400,158.446024
2013-07-24,166.75,166.889999,164.440002,165.03999299999998,2548100,157.283361
2013-07-25,164.279999,166.0,163.690002,165.91000400000001,2236200,158.112482
2013-07-26,165.050003,165.649994,164.270004,165.259995,2372200,157.493023
2013-07-29,164.630005,164.830002,162.020004,163.169998,2823600,155.501253
2013-07-30,163.490005,164.009995,162.330002,162.429993,2553300,154.796027
2013-07-31,162.529999,165.970001,162.429993,164.029999,3700300,156.32083500000002
2013-08-01,165.740005,167.899994,164.880005,167.490005,3251900,159.618226
2013-08-02,166.830002,167.899994,166.46000700000002,167.619995,1866700,159.742107
2013-08-05,167.279999,169.690002,166.440002,168.320007,2618400,160.409219
2013-08-06,168.070007,168.279999,164.470001,164.779999,3598500,157.03558600000002
2013-08-07,164.0,164.229996,162.050003,163.449997,2131000,155.768092
2013-08-08,164.75,166.429993,162.830002,162.83999599999999,2818400,155.18676100000002
2013-08-09,162.399994,164.100006,162.020004,162.130005,2012000,154.51013799999998
2013-08-12,161.729996,162.380005,160.550003,161.690002,1982000,154.090815
2013-08-13,161.990005,164.550003,160.949997,163.71000700000002,2309600,156.015882
2013-08-14,163.850006,164.800003,162.929993,163.33999599999999,1667400,155.663261
2013-08-15,161.91000400000001,161.970001,160.070007,160.75,2206900,153.194991
2013-08-16,160.279999,162.28999299999998,160.029999,160.66000400000001,2024300,153.109224
2013-08-19,160.169998,160.78999299999998,158.529999,158.630005,2228400,151.174632
2013-08-20,158.720001,160.029999,157.779999,159.559998,2288700,152.060917
2013-08-21,158.779999,159.229996,156.509995,157.110001,3053800,149.726066
2013-08-22,157.809998,159.66000400000001,157.199997,159.41000400000001,2302700,151.917972
2013-08-23,159.58999599999999,159.78999299999998,158.0,158.649994,1495800,151.193682
2013-08-26,158.41000400000001,160.699997,157.75,157.899994,1885200,150.47893100000002
2013-08-27,155.720001,156.529999,152.929993,153.229996,3672000,146.028416
2013-08-28,153.0,154.149994,151.449997,152.970001,2343200,146.25788899999998
2013-08-29,152.369995,154.679993,152.08999599999999,153.630005,2133000,146.888933
2013-08-30,153.770004,153.979996,151.330002,152.130005,2234000,145.454751
